Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Salish,Tahlequah,Pt. Defiance,08:00,08:01,08:13,03/15/2026,
Salish,Pt. Defiance,Tahlequah,08:25,08:26,08:37,03/15/2026,
Salish,Tahlequah,Pt. Defiance,08:50,08:51,09:02,03/15/2026,
Salish,Pt. Defiance,Tahlequah,09:15,09:16,09:27,03/15/2026,
Salish,Tahlequah,Pt. Defiance,09:40,09:41,09:52,03/15/2026,
Salish,Pt. Defiance,Tahlequah,10:05,10:07,10:18,03/15/2026,
Salish,Tahlequah,Pt. Defiance,10:30,10:31,10:43,03/15/2026,
Salish,Pt. Defiance,Tahlequah,10:55,10:56,11:07,03/15/2026,
Salish,Tahlequah,Pt. Defiance,11:20,11:21,11:32,03/15/2026,
Salish,Pt. Defiance,Tahlequah,11:45,11:46,11:57,03/15/2026,
Salish,Tahlequah,Pt. Defiance,12:10,12:11,12:21,03/15/2026,
Salish,Pt. Defiance,Tahlequah,12:35,12:37,12:48,03/15/2026,
Salish,Tahlequah,Pt. Defiance,13:00,13:01,13:12,03/15/2026,
Salish,Pt. Defiance,Tahlequah,13:40,13:41,13:52,03/15/2026,
Salish,Tahlequah,Pt. Defiance,14:10,14:11,14:22,03/15/2026,
Salish,Pt. Defiance,Tahlequah,14:40,14:41,14:52,03/15/2026,
Salish,Tahlequah,Pt. Defiance,15:10,15:12,15:22,03/15/2026,
Salish,Pt. Defiance,Tahlequah,15:40,15:41,15:53,03/15/2026,
Salish,Tahlequah,Pt. Defiance,16:05,16:07,16:18,03/15/2026,
Salish,Pt. Defiance,Tahlequah,16:35,16:36,16:47,03/15/2026,
Salish,Tahlequah,Pt. Defiance,17:00,17:01,17:12,03/15/2026,
Salish,Pt. Defiance,Tahlequah,17:30,17:32,17:43,03/15/2026,
Salish,Tahlequah,Pt. Defiance,18:00,18:00,18:12,03/15/2026,
Salish,Pt. Defiance,Tahlequah,18:30,18:31,18:43,03/15/2026,
Salish,Tahlequah,Pt. Defiance,19:00,19:01,19:12,03/15/2026,
Salish,Pt. Defiance,Tahlequah,19:25,19:26,19:38,03/15/2026,
Salish,Tahlequah,Pt. Defiance,20:00,20:01,20:12,03/15/2026,
Salish,Pt. Defiance,Tahlequah,20:25,20:27,20:39,03/15/2026,
Salish,Tahlequah,Pt. Defiance,21:00,21:02,21:13,03/15/2026,
Salish,Pt. Defiance,Tahlequah,21:30,21:32,21:44,03/15/2026,
Salish,Tahlequah,Pt. Defiance,22:00,22:00,22:13,03/15/2026,
Salish,Pt. Defiance,Tahlequah,22:30,22:31,22:43,03/15/2026,
Salish,Tahlequah,Pt. Defiance,22:55,22:57,23:09,03/15/2026,
